,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600705.SH,20190107,4.51,4.57,4.43,4.55,4.51,0.04,0.8869,412332.47,185656.317
1,600705.SH,20190104,4.24,4.6,4.22,4.51,4.29,0.22,5.1282,462867.27,205494.843
2,600705.SH,20190103,4.21,4.37,4.19,4.29,4.2,0.09,2.1429,240029.66,103172.226
3,600705.SH,20190102,4.26,4.26,4.16,4.2,4.24,-0.04,-0.9434,162842.0,68404.385
4,600705.SH,20181228,4.2,4.27,4.18,4.24,4.19,0.05,1.1933,179881.16,76102.61
5,600705.SH,20181227,4.27,4.29,4.16,4.19,4.21,-0.02,-0.4706,229294.71,97516.945
6,600705.SH,20181226,4.24,4.25,4.19,4.21,4.24,-0.03,-0.7009,147143.57,62550.782
7,600705.SH,20181225,4.34,4.35,4.16,4.24,4.37,-0.13,-2.9478,234090.39,99995.839
8,600705.SH,20181224,4.35,4.39,4.33,4.37,4.35,0.02,0.4556,112660.63,49557.34
9,600705.SH,20181221,4.36,4.4,4.31,4.35,4.36,-0.01,-0.2273,159328.62,69847.973
10,600705.SH,20181220,4.44,4.47,4.32,4.36,4.45,-0.09,-2.0045,259818.03,115029.615
11,600705.SH,20181219,4.49,4.51,4.45,4.45,4.48,-0.03,-0.6637,103093.63,46607.534
12,600705.SH,20181218,4.52,4.58,4.46,4.48,4.52,-0.04,-0.8772,164449.51,74873.759
13,600705.SH,20181217,4.5,4.53,4.42,4.52,4.52,0.0,0.0,158157.85,71579.416
14,600705.SH,20181214,4.54,4.63,4.51,4.52,4.54,-0.02,-0.4367,218651.81,100870.549
15,600705.SH,20181213,4.48,4.58,4.44,4.54,4.47,0.07,1.5521,193130.59,88246.518
16,600705.SH,20181212,4.46,4.5,4.45,4.47,4.45,0.02,0.4454,74833.0,33720.325
17,600705.SH,20181211,4.46,4.48,4.42,4.45,4.43,0.02,0.4474,88645.82,39748.968
18,600705.SH,20181210,4.45,4.47,4.41,4.43,4.5,-0.07,-1.5419,117487.52,52538.686
19,600705.SH,20181207,4.49,4.53,4.48,4.5,4.49,0.01,0.2208,120827.5,54837.996
20,600705.SH,20181206,4.56,4.58,4.48,4.49,4.6,-0.11,-2.3707,209554.16,95574.954
21,600705.SH,20181205,4.58,4.64,4.57,4.6,4.66,-0.06,-1.2766,211093.86,98052.547
22,600705.SH,20181204,4.64,4.68,4.6,4.66,4.67,-0.01,-0.2123,275912.36,129068.299
23,600705.SH,20181203,4.75,4.8,4.63,4.67,4.55,0.12,2.6144,525208.25,248728.289
24,600705.SH,20181130,4.52,4.59,4.46,4.55,4.46,0.09,2.0,290661.84,132584.261
25,600705.SH,20181129,4.6,4.62,4.43,4.46,4.59,-0.13,-2.8078,347452.66,158424.479
26,600705.SH,20181128,4.57,4.63,4.48,4.59,4.57,0.02,0.4338,249537.22,114923.705
27,600705.SH,20181127,4.65,4.67,4.52,4.57,4.62,-0.05,-1.073,241792.52,112043.982
28,600705.SH,20181126,4.59,4.69,4.55,4.62,4.58,0.04,0.8658,270594.54,126106.799
29,600705.SH,20181123,4.76,4.81,4.58,4.58,4.77,-0.2,-4.1494,356803.56,168184.182
30,600705.SH,20181122,4.82,4.85,4.76,4.77,4.81,-0.04,-0.823,251850.51,122024.376
31,600705.SH,20181121,4.8,4.91,4.77,4.81,4.84,-0.03,-0.6135,377510.06,183833.784
32,600705.SH,20181120,4.93,4.98,4.81,4.84,4.99,-0.15,-2.9762,435503.0,215674.136
33,600705.SH,20181119,4.95,5.08,4.93,4.99,5.01,-0.02,-0.3953,602134.39,303787.285
34,600705.SH,20181116,4.83,5.11,4.77,5.01,4.89,0.12,2.4291,1094917.54,547664.456
35,600705.SH,20181115,4.62,4.91,4.61,4.89,4.65,0.25,5.3305,902867.49,439880.962
36,600705.SH,20181114,4.6,4.71,4.57,4.65,4.63,0.02,0.4283,507922.46,238033.919
37,600705.SH,20181113,4.46,4.71,4.44,4.63,4.52,0.11,2.4123,439074.38,203500.458
38,600705.SH,20181112,4.46,4.53,4.43,4.52,4.45,0.07,1.559,176722.34,80094.957
39,600705.SH,20181109,4.51,4.52,4.42,4.45,4.5,-0.05,-1.1013,193562.63,87085.03
40,600705.SH,20181108,4.57,4.59,4.5,4.5,4.53,-0.03,-0.6565,199196.2,91285.223
41,600705.SH,20181107,4.58,4.62,4.53,4.53,4.6,-0.07,-1.5086,292414.1,134968.461
42,600705.SH,20181106,4.71,4.73,4.55,4.6,4.73,-0.14,-2.9289,441821.01,205891.425
43,600705.SH,20181105,4.61,4.78,4.57,4.73,4.63,0.11,2.3555,558467.25,263505.621
44,600705.SH,20181102,4.65,4.67,4.57,4.63,4.55,0.08,1.7429,502326.95,233828.975
45,600705.SH,20181101,4.58,4.79,4.53,4.55,4.56,-0.01,-0.2174,525777.23,246918.242
46,600705.SH,20181031,4.61,4.63,4.52,4.56,4.61,-0.05,-1.0753,328492.76,151496.08
47,600705.SH,20181030,4.52,4.65,4.36,4.61,4.5,0.11,2.4229,482822.06,221394.79
48,600705.SH,20181029,4.64,4.66,4.46,4.5,4.62,-0.12,-2.5751,301417.18,138174.085
49,600705.SH,20181026,4.66,4.71,4.58,4.62,4.71,-0.09,-1.8947,306187.27,143365.032
50,600705.SH,20181025,4.52,4.71,4.47,4.71,4.64,0.07,1.4957,467603.77,217810.979
51,600705.SH,20181024,4.56,4.72,4.53,4.64,4.58,0.06,1.2987,405225.26,189930.697
52,600705.SH,20181023,4.71,4.81,4.57,4.58,4.49,0.09,1.9868,842893.77,398772.024
53,600705.SH,20181022,4.24,4.57,4.17,4.49,4.15,0.34,8.1146,530611.74,238095.357
54,600705.SH,20181019,4.01,4.15,3.93,4.15,4.0,0.15,3.7129,249550.69,101705.705
