,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601838.SH,20181228,8.01,8.12,8.01,8.05,8.01,0.04,0.4994,51249.21,41328.788
1,601838.SH,20181227,8.2,8.21,8.0,8.01,8.07,-0.06,-0.7435,64338.75,52240.289
2,601838.SH,20181226,8.07,8.12,8.05,8.07,8.12,-0.05,-0.6158,43827.49,35412.772
3,601838.SH,20181225,8.12,8.16,7.98,8.12,8.19,-0.07,-0.8547,82889.0,66882.742
4,601838.SH,20181224,8.16,8.21,8.11,8.19,8.16,0.03,0.3676,49734.47,40590.864
5,601838.SH,20181221,8.16,8.17,8.11,8.16,8.18,-0.02,-0.2445,47959.05,39025.791
6,601838.SH,20181220,8.23,8.26,8.11,8.18,8.24,-0.06,-0.7282,79596.03,64920.358
7,601838.SH,20181219,8.3,8.31,8.22,8.24,8.28,-0.04,-0.4831,42855.69,35404.534
8,601838.SH,20181218,8.26,8.33,8.23,8.28,8.32,-0.04,-0.4808,52436.92,43423.495
9,601838.SH,20181217,8.28,8.34,8.22,8.32,8.28,0.04,0.4831,58897.72,48794.581
10,601838.SH,20181214,8.41,8.43,8.27,8.28,8.44,-0.16,-1.8957,90693.41,75605.771
11,601838.SH,20181213,8.35,8.5,8.32,8.44,8.34,0.1,1.199,102319.06,86303.03
12,601838.SH,20181212,8.38,8.42,8.34,8.34,8.36,-0.02,-0.2392,54468.0,45626.027
13,601838.SH,20181211,8.3,8.48,8.3,8.36,8.3,0.06,0.7229,55046.17,46052.86
14,601838.SH,20181210,8.33,8.38,8.29,8.3,8.42,-0.12,-1.4252,63376.29,52762.778
15,601838.SH,20181207,8.44,8.48,8.41,8.42,8.45,-0.03,-0.355,51721.12,43637.75
16,601838.SH,20181206,8.39,8.52,8.35,8.45,8.43,0.02,0.2372,112663.15,95010.792
17,601838.SH,20181205,8.4,8.47,8.36,8.43,8.53,-0.1,-1.1723,105871.15,89082.191
18,601838.SH,20181204,8.51,8.54,8.43,8.53,8.53,0.0,0.0,125355.94,106439.834
19,601838.SH,20181203,8.49,8.6,8.47,8.53,8.36,0.17,2.0335,168900.99,144106.106
20,601838.SH,20181130,8.4,8.46,8.29,8.36,8.4,-0.04,-0.4762,119390.17,99926.727
21,601838.SH,20181129,8.63,8.66,8.4,8.4,8.6,-0.2,-2.3256,132198.81,112678.223
22,601838.SH,20181128,8.52,8.62,8.47,8.6,8.52,0.08,0.939,103288.51,88442.193
23,601838.SH,20181127,8.59,8.65,8.45,8.52,8.56,-0.04,-0.4673,117793.56,100748.057
24,601838.SH,20181126,8.49,8.66,8.49,8.56,8.51,0.05,0.5875,97360.48,83604.035
25,601838.SH,20181123,8.73,8.78,8.47,8.51,8.72,-0.21,-2.4083,171840.33,148312.789
26,601838.SH,20181122,8.78,8.83,8.7,8.72,8.78,-0.06,-0.6834,115208.58,100732.801
27,601838.SH,20181121,8.7,8.84,8.63,8.78,8.79,-0.01,-0.1138,139602.02,122319.276
28,601838.SH,20181120,8.97,9.02,8.78,8.79,9.1,-0.31,-3.4066,245500.54,218372.471
29,601838.SH,20181119,8.82,9.15,8.78,9.1,8.82,0.28,3.1746,438344.62,395044.609
30,601838.SH,20181116,8.77,8.97,8.66,8.82,8.75,0.07,0.8,280307.74,246973.344
31,601838.SH,20181115,8.56,8.75,8.54,8.75,8.6,0.15,1.7442,191652.49,166554.201
32,601838.SH,20181114,8.61,8.75,8.55,8.6,8.67,-0.07,-0.8074,157409.19,135860.368
33,601838.SH,20181113,8.44,8.7,8.41,8.67,8.55,0.12,1.4035,198717.76,170389.381
34,601838.SH,20181112,8.43,8.56,8.41,8.55,8.46,0.09,1.0638,137828.85,117032.628
35,601838.SH,20181109,8.6,8.6,8.45,8.46,8.66,-0.2,-2.3095,148244.56,125985.225
36,601838.SH,20181108,8.73,8.77,8.62,8.66,8.64,0.02,0.2315,126422.04,109966.247
37,601838.SH,20181107,8.8,8.83,8.62,8.64,8.77,-0.13,-1.4823,152656.57,133150.626
38,601838.SH,20181106,8.87,8.91,8.68,8.77,8.92,-0.15,-1.6816,159884.57,140077.368
39,601838.SH,20181105,8.9,8.98,8.81,8.92,8.97,-0.05,-0.5574,214127.3,190485.33
40,601838.SH,20181102,8.84,9.1,8.73,8.97,8.71,0.26,2.9851,332690.26,296271.592
41,601838.SH,20181101,8.67,8.92,8.67,8.71,8.75,-0.04,-0.4571,247599.88,217386.632
42,601838.SH,20181031,8.67,8.95,8.57,8.75,8.65,0.1,1.1561,316872.06,278019.893
43,601838.SH,20181030,8.4,8.78,8.4,8.65,8.45,0.2,2.3669,255890.91,220933.305
44,601838.SH,20181029,8.64,8.72,8.4,8.45,8.66,-0.21,-2.4249,146874.9,125032.85
45,601838.SH,20181026,8.78,8.86,8.58,8.66,8.82,-0.16,-1.8141,226154.57,196839.872
46,601838.SH,20181025,8.33,8.91,8.24,8.82,8.65,0.17,1.9653,336921.55,289000.397
47,601838.SH,20181024,8.29,9.16,8.28,8.65,8.35,0.3,3.5928,441111.76,386045.215
48,601838.SH,20181023,8.6,8.6,8.32,8.35,8.62,-0.27,-3.1323,206128.37,174004.725
49,601838.SH,20181022,8.22,8.81,8.2,8.62,8.19,0.43,5.2503,352091.05,301172.805
50,601838.SH,20181019,7.95,8.22,7.92,8.19,8.03,0.16,1.9925,167844.13,136034.813
51,601838.SH,20181018,8.11,8.11,8.0,8.03,8.14,-0.11,-1.3514,94993.62,76413.861
52,601838.SH,20181017,8.21,8.25,8.0,8.14,8.08,0.06,0.7426,121181.25,98456.862
53,601838.SH,20181016,8.21,8.37,8.05,8.08,8.22,-0.14,-1.7032,144576.15,118539.495
54,601838.SH,20181015,8.45,8.45,8.2,8.22,8.47,-0.25,-2.9516,141036.25,117137.543
55,601838.SH,20181012,8.21,8.48,8.19,8.47,8.32,0.15,1.8029,197231.29,165468.01
56,601838.SH,20181011,8.66,8.76,8.15,8.32,9.05,-0.73,-8.0663,317290.0,267758.61
57,601838.SH,20181010,9.03,9.12,8.99,9.05,9.03,0.02,0.2215,116381.76,105384.971
58,601838.SH,20181009,8.99,9.09,8.91,9.03,8.97,0.06,0.6689,141949.06,127737.525
59,601838.SH,20181008,9.04,9.19,8.95,8.97,9.23,-0.26,-2.8169,224814.89,203460.062
60,601838.SH,20180928,9.05,9.31,9.04,9.23,9.03,0.2,2.2148,293388.33,269790.875
61,601838.SH,20180927,9.11,9.16,8.97,9.03,9.19,-0.16,-1.741,236402.61,213932.722
62,601838.SH,20180926,9.21,9.38,9.17,9.19,9.19,0.0,0.0,304526.74,282246.823
63,601838.SH,20180925,9.29,9.3,9.16,9.19,9.48,-0.29,-3.0591,295149.7,272030.548
64,601838.SH,20180921,8.97,9.78,8.94,9.48,8.97,0.51,5.6856,562383.55,523818.706
65,601838.SH,20180920,9.09,9.15,8.94,8.97,9.01,-0.04,-0.444,200684.41,181328.488
66,601838.SH,20180919,8.94,9.12,8.88,9.01,8.95,0.06,0.6704,258036.94,232542.829
67,601838.SH,20180918,8.7,8.99,8.69,8.95,8.75,0.2,2.2857,194004.93,172451.345
68,601838.SH,20180917,8.81,8.87,8.67,8.75,8.89,-0.14,-1.5748,127752.97,111828.447
69,601838.SH,20180914,9.01,9.03,8.88,8.89,9.06,-0.17,-1.8764,148324.06,132536.067
70,601838.SH,20180913,9.15,9.17,8.9,9.06,8.99,0.07,0.7786,212913.89,191755.636
71,601838.SH,20180912,8.86,9.1,8.83,8.99,8.89,0.1,1.1249,233052.91,209286.706
72,601838.SH,20180911,8.69,8.99,8.69,8.89,8.72,0.17,1.9495,236972.54,209847.46
73,601838.SH,20180910,8.76,8.85,8.67,8.72,8.78,-0.06,-0.6834,136803.16,119581.768
74,601838.SH,20180907,8.69,8.9,8.69,8.78,8.71,0.07,0.8037,171378.07,150647.54
75,601838.SH,20180906,8.64,8.79,8.63,8.71,8.69,0.02,0.2301,128322.81,111816.354
76,601838.SH,20180905,8.88,8.92,8.68,8.69,8.96,-0.27,-3.0134,199176.91,175249.805
77,601838.SH,20180904,8.75,9.09,8.68,8.96,8.78,0.18,2.0501,255425.24,226838.581
78,601838.SH,20180903,8.85,8.89,8.62,8.78,8.92,-0.14,-1.5695,192006.31,168100.17
79,601838.SH,20180831,8.92,9.15,8.88,8.92,8.98,-0.06,-0.6682,233720.4,210912.255
80,601838.SH,20180830,9.12,9.16,8.9,8.98,9.11,-0.13,-1.427,235431.12,212012.849
81,601838.SH,20180829,9.13,9.18,9.04,9.11,9.09,0.02,0.22,230281.84,209926.432
82,601838.SH,20180828,9.16,9.19,9.05,9.09,9.24,-0.15,-1.6234,285793.51,260331.8
83,601838.SH,20180827,9.13,9.28,9.03,9.24,9.3,-0.06,-0.6452,523925.35,479262.105
84,601838.SH,20180824,8.68,9.56,8.65,9.3,8.69,0.61,7.0196,846102.85,779482.719
85,601838.SH,20180823,8.54,8.77,8.53,8.69,8.55,0.14,1.6374,199147.45,172033.226
86,601838.SH,20180822,8.64,8.65,8.51,8.55,8.66,-0.11,-1.2702,138095.44,118346.068
87,601838.SH,20180821,8.58,8.7,8.48,8.66,8.55,0.11,1.2865,242997.23,209847.411
88,601838.SH,20180820,8.36,8.57,8.32,8.55,8.33,0.22,2.6411,204514.23,173173.173
89,601838.SH,20180817,8.58,8.63,8.3,8.33,8.53,-0.2,-2.3447,182748.22,154911.408
90,601838.SH,20180816,8.38,8.78,8.32,8.53,8.52,0.01,0.1174,256524.33,218694.626
91,601838.SH,20180815,8.79,8.82,8.5,8.52,8.82,-0.3,-3.4014,217367.22,187322.086
92,601838.SH,20180814,8.75,8.87,8.7,8.82,8.83,-0.01,-0.1133,159589.9,140220.737
93,601838.SH,20180813,8.96,8.98,8.67,8.83,9.09,-0.26,-2.8603,312714.27,275251.843
94,601838.SH,20180810,9.08,9.15,9.02,9.09,9.13,-0.04,-0.4381,190650.4,173107.495
95,601838.SH,20180809,8.91,9.25,8.88,9.13,9.02,0.11,1.2195,335962.42,306487.234
96,601838.SH,20180808,9.14,9.19,8.94,9.02,9.29,-0.27,-2.9064,319990.6,290140.649
97,601838.SH,20180807,9.02,9.34,8.84,9.29,9.09,0.2,2.2002,527526.0,480767.798
98,601838.SH,20180806,8.99,9.4,8.95,9.09,8.99,0.1,1.1123,441789.28,406164.649
99,601838.SH,20180803,9.05,9.19,8.94,8.99,9.17,-0.18,-1.9629,335878.92,304058.511
100,601838.SH,20180802,9.0,9.23,8.97,9.17,9.05,0.12,1.326,529124.87,482543.89
101,601838.SH,20180801,9.3,9.35,8.98,9.05,9.47,-0.42,-4.4351,546607.22,501469.222
102,601838.SH,20180731,9.38,9.84,9.23,9.47,9.44,0.03,0.3178,599597.82,568682.271
103,601838.SH,20180730,9.49,9.61,9.32,9.44,9.49,-0.05,-0.5269,437934.67,414519.342
104,601838.SH,20180727,9.76,9.81,9.38,9.49,9.89,-0.4,-4.0445,638292.26,608238.693
105,601838.SH,20180726,9.95,10.03,9.72,9.89,10.05,-0.16,-1.592,649911.71,640885.6
106,601838.SH,20180725,9.86,10.15,9.75,10.05,9.85,0.2,2.0305,931125.76,925064.959
107,601838.SH,20180724,9.75,10.5,9.62,9.85,9.75,0.1,1.0256,1206941.82,1201090.091
108,601838.SH,20180723,9.25,9.75,9.14,9.75,8.86,0.89,10.0451,1197986.91,1135650.89
109,601838.SH,20180720,8.01,8.86,7.93,8.86,8.05,0.81,10.0621,321856.62,275315.213
110,601838.SH,20180719,8.16,8.18,8.03,8.05,8.15,-0.1,-1.23,101415.08,81963.923
111,601838.SH,20180718,8.24,8.3,8.14,8.15,8.25,-0.1,-1.21,105553.88,86878.962
112,601838.SH,20180717,8.19,8.27,8.16,8.25,8.18,0.07,0.86,96603.33,79349.601
113,601838.SH,20180716,8.27,8.28,8.15,8.18,8.27,-0.09,-1.09,98013.66,80240.993
114,601838.SH,20180713,8.38,8.39,8.23,8.27,8.37,-0.1,-1.19,147507.6,122273.752
115,601838.SH,20180712,8.06,8.38,8.05,8.37,8.06,0.31,3.85,244719.4,202505.654
116,601838.SH,20180711,8.25,8.26,8.01,8.06,8.38,-0.32,-3.82,190106.13,154249.177
117,601838.SH,20180710,8.41,8.42,8.3,8.38,8.43,-0.05,-0.59,143939.0,120240.997
118,601838.SH,20180709,8.25,8.44,8.19,8.43,8.22,0.21,2.55,175416.9,146682.576
119,601838.SH,20180706,8.23,8.36,8.08,8.22,8.2,0.02,0.24,159608.56,131399.33
120,601838.SH,20180705,8.37,8.49,8.18,8.2,8.38,-0.18,-2.15,127454.89,106666.843
121,601838.SH,20180704,8.46,8.53,8.37,8.38,8.5,-0.12,-1.41,106391.78,89782.178
122,601838.SH,20180703,8.45,8.53,8.32,8.5,8.42,0.08,0.95,125244.08,105895.771
123,601838.SH,20180702,8.74,8.77,8.34,8.42,8.75,-0.33,-3.77,170083.7,145884.929
124,601838.SH,20180629,8.61,8.83,8.57,8.75,8.62,0.13,1.51,177173.92,154428.16
125,601838.SH,20180628,8.64,8.86,8.59,8.62,8.71,-0.09,-1.03,130004.27,113160.321
126,601838.SH,20180627,8.67,9.01,8.62,8.71,8.71,0.0,0.0,162138.87,142437.887
127,601838.SH,20180626,8.51,8.74,8.44,8.71,8.66,0.05,0.58,125586.85,107938.396
128,601838.SH,20180625,8.95,8.95,8.64,8.66,8.82,-0.16,-1.81,164777.7,144580.614
129,601838.SH,20180622,8.52,8.83,8.52,8.82,8.64,0.18,2.08,150796.77,131150.076
130,601838.SH,20180621,8.87,9.06,8.6,8.64,8.9,-0.26,-2.92,181604.09,160948.777
131,601838.SH,20180620,8.81,8.97,8.66,8.9,8.89,0.01,0.11,186166.91,164826.8
132,601838.SH,20180619,9.61,9.69,8.86,8.89,9.84,-0.95,-9.65,296651.72,275788.59
133,601838.SH,20180615,9.89,10.04,9.83,9.84,9.91,-0.07,-0.71,195798.06,194772.875
134,601838.SH,20180614,9.86,10.0,9.81,9.91,9.89,0.02,0.2,122362.52,121345.072
135,601838.SH,20180613,10.1,10.11,9.88,9.89,10.1,-0.21,-2.08,208157.31,207300.501
136,601838.SH,20180612,10.16,10.22,9.95,10.1,10.18,-0.08,-0.79,169829.94,171515.701
137,601838.SH,20180611,10.18,10.28,10.05,10.18,10.31,-0.13,-1.26,179532.42,182218.44
138,601838.SH,20180608,10.7,10.77,10.28,10.31,10.84,-0.53,-4.89,386650.32,404804.309
139,601838.SH,20180607,11.06,11.27,10.97,11.12,11.06,0.06,0.54,353888.96,393827.113
140,601838.SH,20180606,11.01,11.1,10.89,11.06,11.07,-0.01,-0.09,241302.43,265737.311
141,601838.SH,20180605,10.98,11.12,10.86,11.07,11.07,0.0,0.0,294997.76,323733.939
