,date,date_str,open,high,low,close,long_high,short_low,long_wave,short_wave,state,key_prices
29,733091.0,20080219,4582.284000000001,4665.554,4544.944,4664.295,5522.778,4195.753,119.55914545454539,169.06395000000006,0,0.0
30,733092.0,20080220,4682.588,4695.802,4556.814,4567.026,5522.778,4195.753,121.86616818181813,170.12245000000007,0,0.0
31,733093.0,20080221,4534.169,4568.208,4452.675,4527.177,5522.778,4195.753,118.6098227272727,171.70790000000005,0,0.0
32,733094.0,20080222,4500.385,4500.385,4333.032999999999,4370.285,5522.778,4195.753,119.00364675324673,163.85950000000008,0,0.0
33,733097.0,20080225,4370.188,4391.333,4182.774,4192.532999999999,5522.778,4195.753,122.55054545454543,167.50355000000013,0,0.0
34,733098.0,20080226,4302.735,4331.64,4123.305,4238.179,5522.778,4182.774,124.53476623376625,162.44945000000013,0,0.0
35,733099.0,20080227,4256.532,4360.7,4222.459,4334.0470000000005,5522.778,4123.305,126.4935467532467,157.56400000000008,0,0.0
36,733100.0,20080228,4343.277,4344.9259999999995,4265.498,4299.513,5522.778,4123.305,127.02903766233761,154.74760000000006,0,0.0
37,733101.0,20080229,4293.532999999999,4364.814,4275.899,4348.543,5522.778,4123.305,126.77415811688309,151.60205000000005,0,0.0
38,733104.0,20080303,4323.698,4456.963,4279.345,4438.265,5522.778,4123.305,125.77535422077919,148.58880000000005,0,0.0
39,733105.0,20080304,4454.18,4472.151,4321.266,4335.446,5522.778,4123.305,128.12487402597398,141.89545000000004,0,0.0
40,733106.0,20080305,4316.25,4352.822,4210.963,4292.654,5522.778,4123.305,132.20351688311683,143.03550000000004,0,0.0
41,733107.0,20080306,4310.354,4427.498,4260.787,4360.986,5522.778,4123.305,133.1123493506493,138.94615000000007,0,0.0
42,733108.0,20080307,4315.808,4341.295,4265.829000000001,4300.515,5522.778,4123.305,132.1486363636363,141.3306,0,0.0
43,733111.0,20080310,4265.611,4265.611,4120.53,4146.299,5522.778,4123.305,131.82758181818176,134.30634999999992,0,0.0
44,733112.0,20080311,4121.653,4165.915,4063.47,4165.878,5522.778,4120.53,133.47944999999996,128.70084999999995,0,0.0
45,733113.0,20080312,4254.673,4272.979,4068.781,4070.116,5522.778,4063.47,132.0483954545454,128.19599999999997,0,0.0
46,733114.0,20080313,4033.3190000000004,4055.446,3902.248,3971.257,5522.778,4063.47,134.2722831168831,133.76104999999995,0,0.0
47,733115.0,20080314,3956.7459999999996,4000.78,3891.7,3962.673,5522.778,3902.248,136.02372727272726,137.96894999999995,0,0.0
48,733118.0,20080317,3941.258,3941.258,3812.9990000000003,3820.048,5522.778,3891.7,136.27945714285715,138.80649999999994,0,0.0
49,733119.0,20080318,3789.565,3862.772,3607.25,3668.897,5522.778,3812.9990000000003,136.9824363636363,141.03804999999988,0,0.0
50,733120.0,20080319,3746.047,3813.885,3677.817,3761.605,5522.778,3607.25,139.93512727272724,147.7836499999999,0,0.0
51,733121.0,20080320,3721.5040000000004,3857.62,3516.33,3804.054,5522.778,3607.25,141.03023636363633,147.63764999999995,0,0.0
52,733122.0,20080321,3790.111,3838.058,3746.395,3796.5759999999996,5522.778,3516.33,145.22803636363633,158.92549999999997,0,0.0
53,733125.0,20080324,3830.3459999999995,3840.4790000000003,3624.9359999999997,3626.188,5522.778,3516.33,145.2014727272727,155.14104999999992,0,0.0
54,733126.0,20080325,3559.942,3659.21,3521.528,3629.619,5522.778,3516.33,147.4272727272727,155.49025,0,0.0
55,733127.0,20080326,3644.13,3698.325,3591.1079999999997,3606.857,5522.778,3516.33,148.23741818181819,151.9576,0,0.0
56,733128.0,20080327,3541.276,3541.276,3407.8959999999997,3411.493,5522.778,3516.33,148.49365454545455,150.40640000000002,0,0.0
57,733129.0,20080328,3378.6279999999997,3590.7529999999997,3357.2290000000003,3580.1459999999997,5522.778,3407.8959999999997,148.91127272727275,153.104,0,0.0
58,733132.0,20080331,3465.908,3555.824,3445.5559999999996,3472.7129999999997,5522.778,3357.2290000000003,152.17534545454546,160.33445,0,0.0
59,733133.0,20080401,3461.085,3493.133,3308.902,3329.1620000000003,5522.778,3357.2290000000003,152.89381818181818,156.96695000000005,0,0.0
60,733134.0,20080402,3370.6040000000003,3464.531,3283.64,3347.882,5522.778,3308.902,153.78125454545457,158.63425,0,0.0
61,733135.0,20080403,3323.426,3456.948,3271.29,3446.244,5522.778,3283.64,155.41712727272724,160.58585,0,0.0
62,733139.0,20080407,3418.5159999999996,3613.48,3386.512,3599.618,5522.778,3271.29,157.40145454545456,161.53320000000002,0,0.0
63,733140.0,20080408,3604.263,3656.961,3563.85,3612.539,5522.778,3271.29,160.14170909090907,169.10830000000004,0,0.0
64,733141.0,20080409,3585.847,3606.887,3413.072,3413.907,5505.035,3271.29,160.63738181818184,166.50980000000004,0,0.0
65,733142.0,20080410,3378.139,3474.312,3344.87,3471.743,5396.044,3271.29,162.35329090909093,171.07830000000004,0,0.0
66,733143.0,20080411,3498.555,3517.8179999999998,3462.136,3492.893,5312.286999999999,3271.29,162.75625454545457,167.34050000000002,0,0.0
67,733146.0,20080414,3419.047,3427.884,3285.298,3296.672,5200.9259999999995,3271.29,158.81409090909094,162.46470000000002,0,0.0
68,733147.0,20080415,3282.572,3349.76,3212.15,3348.353,5200.9259999999995,3271.29,159.6889090909091,164.14000000000001,0,0.0
69,733148.0,20080416,3349.9309999999996,3363.216,3283.078,3291.599,4817.997,3212.15,156.56107272727277,164.60755000000003,0,0.0
70,733149.0,20080417,3286.414,3352.9509999999996,3180.199,3222.741,4806.889,3212.15,152.45369090909094,155.83835000000005,0,0.0
71,733150.0,20080418,3200.57,3203.71,3078.1740000000004,3094.6679999999997,4806.889,3180.199,152.0570181818182,157.67255,0,0.0
72,733153.0,20080421,3305.152,3305.1679999999997,3073.563,3116.9770000000003,4806.889,3078.1740000000004,151.75150909090908,146.88484999999997,0,0.0
73,733154.0,20080422,3076.715,3148.7309999999998,2990.788,3147.7929999999997,4720.564,3073.563,153.25014545454545,153.88194999999996,0,0.0
74,733155.0,20080423,3116.4120000000003,3296.717,3089.893,3278.33,4695.802,2990.788,150.4584727272727,151.0019499999999,0,0.0
75,733156.0,20080424,3539.868,3593.197,3461.643,3583.028,4695.802,2990.788,151.89010909090905,154.4590499999999,0,0.0
76,733157.0,20080425,3572.547,3658.551,3527.8379999999997,3557.7490000000003,4695.802,2990.788,150.21570909090912,155.6758999999999,0,0.0
77,733160.0,20080428,3497.383,3530.905,3460.255,3474.722,4695.802,2990.788,150.42827272727274,155.54254999999992,0,0.0
78,733161.0,20080429,3457.3509999999997,3544.2290000000003,3453.2790000000005,3523.405,4695.802,2990.788,147.7864363636363,147.39884999999995,0,0.0
79,733162.0,20080430,3545.573,3705.093,3543.0190000000002,3693.1059999999998,4695.802,2990.788,144.76387272727268,146.43294999999992,0,0.0
80,733167.0,20080505,3739.797,3768.216,3696.697,3761.009,4695.802,2990.788,145.6644545454545,145.3250999999999,0,0.0
81,733168.0,20080506,3735.849,3786.0240000000003,3680.99,3733.5029999999997,4695.802,2990.788,145.27576363636362,139.8564999999999,0,0.0
82,733169.0,20080507,3716.446,3774.066,3577.991,3579.147,4695.802,2990.788,145.93019999999996,135.8252999999999,0,0.0
83,733170.0,20080508,3538.9159999999997,3658.047,3523.025,3656.8390000000004,4695.802,2990.788,147.81649090909087,134.28064999999992,0,0.0
84,733171.0,20080509,3682.955,3693.16,3552.473,3613.494,4695.802,2990.788,148.75092727272724,136.37619999999993,0,0.0
85,733174.0,20080512,3548.614,3668.857,3521.8779999999997,3626.982,4695.802,2990.788,149.11596363636357,133.7197999999999,0,0.0
86,733175.0,20080513,3515.711,3615.06,3508.32,3560.243,4568.208,2990.788,149.26125454545453,134.59664999999993,0,0.0
87,733176.0,20080514,3549.6679999999997,3661.9709999999995,3549.6679999999997,3657.4320000000002,4500.385,2990.788,149.1013818181818,137.14954999999992,0,0.0
88,733177.0,20080515,3676.8390000000004,3706.722,3636.224,3637.324,4472.151,2990.788,148.10049090909087,135.63539999999992,0,0.0
89,733178.0,20080516,3637.636,3661.071,3582.5,3624.2329999999997,4472.151,2990.788,145.5902909090909,132.2797999999999,0,0.0
90,733181.0,20080519,3615.594,3624.844,3563.6090000000004,3604.761,4472.151,2990.788,143.2309454545454,132.2014499999999,0,0.0
91,733182.0,20080520,3601.5490000000004,3632.006,3432.382,3443.1620000000003,4472.151,2990.788,141.83083636363634,126.62559999999992,0,0.0
92,733183.0,20080521,3414.344,3560.528,3355.0840000000003,3544.1859999999997,4472.151,2990.788,144.01621818181815,130.32999999999993,0,0.0
93,733184.0,20080522,3493.067,3558.0190000000002,3469.792,3485.63,4472.151,2990.788,146.13492727272723,129.02194999999992,0,0.0
94,733185.0,20080523,3473.801,3521.393,3435.841,3473.091,4472.151,3089.893,144.5096363636363,125.53614999999995,0,0.0
95,733188.0,20080526,3442.2909999999997,3443.988,3361.985,3364.5440000000003,4427.498,3355.0840000000003,143.3217636363636,119.47254999999996,0,0.0
96,733189.0,20080527,3355.114,3383.679,3333.9509999999996,3375.407,4427.498,3355.0840000000003,142.23347272727267,116.99499999999993,0,0.0
97,733190.0,20080528,3382.7740000000003,3486.3320000000003,3354.2540000000004,3459.026,4341.295,3333.9509999999996,140.10650909090907,112.94574999999995,0,0.0
98,733191.0,20080529,3447.768,3481.7340000000004,3400.7729999999997,3401.437,4272.979,3333.9509999999996,141.13581818181817,116.01714999999994,0,0.0
99,733192.0,20080530,3414.2540000000004,3450.493,3390.883,3433.3540000000003,4272.979,3333.9509999999996,139.97,115.51769999999999,0,0.0
100,733195.0,20080602,3426.195,3483.61,3400.723,3459.0440000000003,4272.979,3333.9509999999996,139.1911818181818,110.39450000000002,0,0.0
101,733196.0,20080603,3456.58,3469.063,3409.2259999999997,3436.3979999999997,4055.446,3333.9509999999996,136.98552727272727,110.96290000000003,0,0.0
102,733197.0,20080604,3424.0370000000003,3428.467,3341.739,3369.913,4000.78,3333.9509999999996,135.28805454545454,108.70305000000003,0,0.0
103,733198.0,20080605,3355.928,3376.341,3326.5370000000003,3351.645,3941.258,3333.9509999999996,134.88165454545455,103.23570000000004,0,0.0
104,733199.0,20080606,3362.005,3371.283,3312.7209999999995,3329.67,3862.772,3326.5370000000003,133.4552,98.97480000000003,0,0.0
105,733203.0,20080610,3202.113,3215.5009999999997,3045.058,3072.333,3857.62,3312.7209999999995,129.8741090909091,94.86855000000006,0,0.0
106,733204.0,20080611,3042.158,3064.2,2992.3509999999997,3024.24,3857.62,3045.058,130.4991090909091,96.04175000000002,0,0.0
107,733205.0,20080612,3011.558,3031.0640000000003,2900.116,2957.532,3840.4790000000003,2992.3509999999997,125.60018181818182,94.29720000000005,0,0.0
108,733206.0,20080613,2960.905,2976.45,2865.5,2868.8,3840.4790000000003,2900.116,126.31445454545455,95.22945000000007,0,0.0
109,733209.0,20080616,2876.2940000000003,2917.81,2811.716,2874.103,3786.0240000000003,2865.5,124.41276363636362,97.25205000000005,0,0.0
110,733210.0,20080617,2873.1290000000004,2893.4709999999995,2769.118,2794.7509999999997,3786.0240000000003,2811.716,123.83843636363636,98.62820000000006,0,0.0
111,733211.0,20080618,2772.367,2945.422,2729.711,2941.115,3786.0240000000003,2769.118,124.14999999999996,101.78410000000005,0,0.0
112,733212.0,20080619,2921.7209999999995,2921.7209999999995,2742.151,2748.8740000000003,3786.0240000000003,2729.711,125.64692727272725,102.58845000000008,0,0.0
113,733213.0,20080620,2811.0840000000003,2917.325,2695.6279999999997,2831.736,3786.0240000000003,2729.711,124.66594545454542,101.29475000000009,0,0.0
114,733216.0,20080623,2780.1479999999997,2813.137,2741.19,2760.417,3786.0240000000003,2695.6279999999997,126.69192727272726,107.96825000000008,0,0.0
115,733217.0,20080624,2747.322,2817.1679999999997,2728.83,2803.0190000000002,3786.0240000000003,2695.6279999999997,124.65039999999998,107.28800000000008,0,0.0
116,733218.0,20080625,2794.04,2910.4809999999998,2784.4159999999997,2905.014,3786.0240000000003,2695.6279999999997,122.96761818181815,107.60475000000008,0,0.0
117,733219.0,20080626,2904.094,2931.3059999999996,2851.116,2901.85,3786.0240000000003,2695.6279999999997,121.88410909090906,111.42160000000005,0,0.0
118,733220.0,20080627,2809.309,2822.264,2723.158,2748.4320000000002,3786.0240000000003,2695.6279999999997,119.21541818181815,108.82720000000003,0,0.0
119,733223.0,20080630,2724.4040000000005,2766.803,2693.4040000000005,2736.103,3786.0240000000003,2695.6279999999997,119.32441818181816,109.73445000000001,0,0.0
120,733224.0,20080701,2743.164,2753.33,2644.776,2651.605,3786.0240000000003,2693.4040000000005,117.13503636363633,110.42389999999997,0,0.0
121,733225.0,20080702,2656.038,2700.903,2627.8979999999997,2651.725,3786.0240000000003,2644.776,116.75525454545452,111.70724999999997,0,0.0
122,733226.0,20080703,2610.815,2746.369,2566.528,2703.5290000000005,3786.0240000000003,2627.8979999999997,117.07021818181816,112.36564999999996,0,0.0
123,733227.0,20080704,2691.2070000000003,2713.4759999999997,2645.829,2669.8920000000003,3786.0240000000003,2566.528,117.74758181818179,117.02129999999997,0,0.0
124,733230.0,20080707,2673.55,2801.534,2673.55,2792.397,3786.0240000000003,2566.528,116.47552727272725,117.91344999999997,0,0.0
125,733231.0,20080708,2805.6079999999997,2843.603,2754.616,2814.947,3786.0240000000003,2566.528,117.34545454545452,121.38454999999995,0,0.0
126,733232.0,20080709,2838.863,2920.546,2838.863,2920.546,3786.0240000000003,2566.528,115.82245454545452,117.31174999999996,0,0.0
127,733233.0,20080710,2879.6240000000003,2952.039,2862.059,2875.45,3786.0240000000003,2566.528,115.02512727272726,117.80344999999996,0,0.0
128,733234.0,20080711,2863.813,2888.2870000000003,2821.3109999999997,2856.634,3786.0240000000003,2566.528,112.45012727272727,115.75504999999994,0,0.0
129,733237.0,20080714,2837.495,2895.302,2828.236,2878.256,3786.0240000000003,2566.528,110.79618181818184,113.55634999999998,0,0.0
130,733238.0,20080715,2886.112,2896.328,2769.914,2779.448,3786.0240000000003,2566.528,108.2551272727273,111.60494999999999,0,0.0
131,733239.0,20080716,2753.8979999999997,2765.1479999999997,2656.613,2705.867,3786.0240000000003,2566.528,108.16167272727273,111.708,0,0.0
132,733240.0,20080717,2747.9509999999996,2773.281,2676.1490000000003,2684.778,3786.0240000000003,2566.528,107.75843636363636,106.34919999999997,0,0.0
133,733241.0,20080718,2711.742,2785.53,2665.907,2778.367,3786.0240000000003,2566.528,108.23992727272727,102.22729999999997,0,0.0
134,733244.0,20080721,2759.883,2865.065,2745.6420000000003,2861.4179999999997,3786.0240000000003,2566.528,108.76125454545453,97.12359999999997,0,0.0
135,733245.0,20080722,2852.442,2868.6209999999996,2830.765,2846.117,3786.0240000000003,2566.528,107.98578181818182,99.49739999999994,0,0.0
136,733246.0,20080723,2870.934,2887.5759999999996,2831.111,2837.849,3786.0240000000003,2566.528,107.37372727272728,96.97329999999995,0,0.0
137,733247.0,20080724,2861.81,2912.702,2849.097,2910.292,3774.066,2566.528,106.49065454545453,93.49329999999993,0,0.0
138,733248.0,20080725,2875.77,2888.578,2851.929,2865.1009999999997,3706.722,2566.528,104.08210909090909,92.66404999999995,0,0.0
139,733251.0,20080728,2883.761,2924.447,2883.761,2903.012,3706.722,2566.528,102.29350909090907,89.54119999999993,0,0.0
140,733252.0,20080729,2868.008,2868.008,2827.697,2850.3109999999997,3706.722,2566.528,100.4753090909091,87.90554999999998,0,0.0
141,733253.0,20080730,2884.586,2894.369,2822.188,2836.6679999999997,3706.722,2566.528,98.53589090909088,84.49339999999995,0,0.0
142,733254.0,20080731,2844.651,2847.9959999999996,2774.1040000000003,2775.717,3706.722,2566.528,97.90754545454544,84.45219999999995,0,0.0
143,733255.0,20080801,2751.02,2830.764,2721.952,2801.817,3706.722,2645.829,97.20916363636361,79.1547499999999,0,0.0
144,733258.0,20080804,2782.985,2793.257,2738.85,2741.74,3661.071,2656.613,97.9057818181818,81.21299999999992,0,0.0
145,733259.0,20080805,2751.2,2762.263,2684.7340000000004,2690.7459999999996,3632.006,2656.613,97.46643636363633,77.53414999999993,0,0.0
146,733260.0,20080806,2711.6020000000003,2743.113,2678.862,2719.368,3632.006,2656.613,97.76269090909088,76.96124999999991,0,0.0
147,733261.0,20080807,2717.502,2742.705,2691.355,2727.577,3560.528,2656.613,95.30136363636362,76.08964999999989,0,0.0
148,733262.0,20080808,2724.43,2725.9309999999996,2595.917,2605.719,3558.0190000000002,2656.613,92.49965454545452,74.15814999999989,0,0.0
149,733265.0,20080811,2595.895,2601.502,2453.7070000000003,2470.074,3521.393,2595.917,93.25941818181815,77.31004999999985,0,0.0
150,733266.0,20080812,2445.216,2484.746,2430.849,2457.198,3486.3320000000003,2453.7070000000003,94.39110909090905,81.3464999999998,0,0.0
151,733267.0,20080813,2440.525,2458.769,2370.737,2446.297,3486.3320000000003,2430.849,93.88009090909087,77.72064999999982,0,0.0
152,733268.0,20080814,2432.197,2454.251,2409.01,2437.0820000000003,3486.3320000000003,2370.737,94.57652727272722,76.69549999999981,0,0.0
153,733269.0,20080815,2434.408,2476.8579999999997,2414.573,2450.61,3483.61,2370.737,92.99767272727269,74.10094999999983,0,0.0
154,733272.0,20080818,2451.778,2455.504,2318.926,2319.868,3483.61,2370.737,92.65810909090902,71.23404999999983,0,0.0
155,733273.0,20080819,2297.245,2355.929,2284.585,2344.469,3483.61,2318.926,94.0575272727272,72.09179999999984,0,0.0
156,733274.0,20080820,2332.484,2523.469,2306.6620000000003,2523.282,3469.063,2284.585,93.84765454545446,73.76619999999984,0,0.0
157,733275.0,20080821,2484.485,2518.4429999999998,2431.0460000000003,2431.716,3428.467,2284.585,96.70165454545445,81.78329999999985,0,0.0
158,733276.0,20080822,2414.459,2426.7070000000003,2362.093,2405.226,3376.341,2284.585,96.71381818181808,82.97289999999983,0,0.0
159,733279.0,20080825,2408.095,2443.99,2382.291,2413.374,3371.283,2284.585,96.98309090909083,84.37114999999986,0,0.0
160,733280.0,20080826,2384.946,2403.016,2327.22,2350.084,3215.5009999999997,2284.585,97.04012727272718,85.42179999999982,0,0.0
161,733281.0,20080827,2343.882,2385.991,2310.455,2342.147,3064.2,2284.585,95.31927272727265,87.19604999999986,0,0.0
162,733282.0,20080828,2341.956,2374.246,2333.03,2350.143,3031.0640000000003,2284.585,95.38630909090901,87.36379999999986,0,0.0
163,733283.0,20080829,2361.0460000000003,2420.848,2352.099,2397.369,2976.45,2284.585,93.7548181818181,85.72999999999988,0,0.0
164,733286.0,20080901,2380.468,2380.468,2311.7270000000003,2325.135,2952.039,2284.585,92.98752727272718,83.72684999999987,0,0.0
165,733287.0,20080902,2312.1020000000003,2329.009,2284.92,2304.891,2952.039,2284.585,92.3083818181817,84.44354999999985,0,0.0
166,733288.0,20080903,2301.9410000000003,2321.535,2248.067,2276.672,2952.039,2284.585,90.84903636363627,82.77154999999986,0,0.0
167,733289.0,20080904,2270.524,2295.355,2249.12,2277.411,2952.039,2248.067,88.2627999999999,83.23239999999987,0,0.0
168,733290.0,20080905,2224.527,2238.324,2199.365,2202.446,2952.039,2248.067,85.83852727272719,82.97664999999988,0,0.0
169,733293.0,20080908,2210.344,2220.5460000000003,2135.375,2143.4210000000003,2952.039,2199.365,82.51601818181808,78.42389999999992,0,0.0
170,733294.0,20080909,2152.277,2161.35,2114.5029999999997,2145.779,2952.039,2135.375,82.75645454545446,75.29269999999994,0,0.0
171,733295.0,20080910,2131.8,2185.694,2102.906,2150.759,2952.039,2114.5029999999997,82.00207272727265,74.94019999999996,0,0.0
172,733296.0,20080911,2143.4,2148.124,2070.427,2078.981,2952.039,2102.906,81.2152181818181,74.67799999999997,0,0.0
173,733297.0,20080912,2077.55,2104.626,2064.29,2079.673,2952.039,2070.427,81.16989090909082,76.30079999999995,0,0.0
174,733301.0,20080916,2049.813,2049.813,1974.388,1986.636,2952.039,2064.29,80.10134545454537,75.20334999999997,0,0.0
175,733302.0,20080917,1971.944,1999.953,1922.68,1929.047,2952.039,1974.388,80.13818181818176,72.14569999999999,0,0.0
176,733303.0,20080918,1876.122,1942.846,1802.3310000000001,1895.8370000000002,2952.039,1922.68,79.56943636363629,72.44214999999998,0,0.0
177,733304.0,20080919,2067.643,2075.091,2043.316,2075.091,2952.039,1802.3310000000001,80.79689090909083,68.62754999999999,0,0.0
178,733307.0,20080922,2241.723,2269.7329999999997,2164.798,2236.41,2952.039,1802.3310000000001,78.10478181818173,65.84645,0,0.0
179,733308.0,20080923,2209.1220000000003,2253.395,2181.96,2201.51,2952.039,1802.3310000000001,78.78274545454538,67.86249999999998,0,0.0
180,733309.0,20080924,2133.098,2218.291,2116.96,2216.811,2952.039,1802.3310000000001,77.75458181818175,68.3493,0,0.0
181,733310.0,20080925,2214.584,2333.277,2211.45,2297.501,2952.039,1802.3310000000001,77.9790181818181,69.62604999999999,0,0.0
182,733311.0,20080926,2304.119,2310.445,2246.279,2293.784,2952.039,1802.3310000000001,78.70890909090902,71.94059999999999,0,0.0
183,733321.0,20081006,2267.394,2267.394,2172.569,2173.738,2924.447,1802.3310000000001,78.23956363636356,73.08810000000001,0,0.0
184,733322.0,20081007,2101.093,2182.998,2072.896,2157.839,2924.447,1802.3310000000001,78.74590909090902,74.3919,0,0.0
185,733323.0,20081008,2095.911,2127.085,2059.0860000000002,2092.224,2924.447,1802.3310000000001,79.52838181818173,76.45995000000002,0,0.0
186,733324.0,20081009,2125.567,2130.87,2063.408,2074.583,2924.447,1802.3310000000001,78.46629090909082,77.65545000000002,0,0.0
187,733325.0,20081010,1995.957,2027.8310000000001,1963.183,2000.5720000000001,2924.447,1802.3310000000001,77.719509090909,77.35515000000002,0,0.0
188,733328.0,20081013,1978.56,2074.468,1931.4720000000002,2073.5679999999998,2924.447,1802.3310000000001,77.12889090909084,78.27580000000003,0,0.0
189,733329.0,20081014,2139.065,2146.73,2016.184,2017.3210000000001,2924.447,1802.3310000000001,77.55385454545447,83.47765,0,0.0
190,733330.0,20081015,1995.885,2013.491,1963.1029999999998,1994.6670000000001,2924.447,1802.3310000000001,77.75609090909083,85.74639999999998,0,0.0
191,733331.0,20081016,1916.1329999999998,1943.32,1901.503,1909.941,2924.447,1802.3310000000001,77.98394545454539,85.92344999999997,0,0.0
192,733332.0,20081017,1921.842,1941.299,1902.598,1930.651,2924.447,1802.3310000000001,77.71761818181811,83.87489999999998,0,0.0
193,733335.0,20081020,1924.1770000000001,1979.839,1890.92,1974.006,2924.447,1802.3310000000001,77.26481818181813,81.9251,0,0.0
194,733336.0,20081021,1978.674,1996.658,1956.11,1958.529,2924.447,1802.3310000000001,78.21518181818175,84.35424999999998,0,0.0
195,733337.0,20081022,1932.6770000000001,1950.7910000000002,1894.31,1895.8220000000001,2894.369,1802.3310000000001,78.21267272727266,82.61039999999997,0,0.0
196,733338.0,20081023,1851.259,1879.849,1828.308,1875.5610000000001,2894.369,1802.3310000000001,78.50667272727266,81.57079999999999,0,0.0
197,733339.0,20081024,1875.631,1888.101,1825.526,1839.621,2847.9959999999996,1828.308,78.13139999999994,77.12209999999999,0,0.0
198,733342.0,20081027,1809.225,1809.225,1721.604,1723.351,2830.764,1825.526,77.92563636363633,78.6621,0,0.0
199,733343.0,20081028,1671.396,1786.435,1664.925,1771.8210000000001,2793.257,1721.604,77.5403454545454,77.79639999999999,0,0.0
200,733344.0,20081029,1786.2,1795.0870000000002,1719.335,1719.8120000000001,2762.263,1664.925,78.76039999999993,80.30015,0,0.0
201,733345.0,20081030,1732.7720000000002,1788.204,1710.726,1763.6070000000002,2743.113,1664.925,78.72809090909088,79.0212,0,0.0
202,733346.0,20081031,1754.2060000000001,1765.6789999999999,1721.59,1728.786,2742.705,1664.925,78.96858181818176,76.80374999999998,0,0.0
203,733349.0,20081103,1713.763,1750.319,1702.981,1719.774,2725.9309999999996,1664.925,78.8365636363636,75.79989999999997,0,0.0
