,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601021.SH,20181228,31.31,32.02,31.24,31.81,31.23,0.58,1.8572,25707.35,81636.158
1,601021.SH,20181227,32.3,32.34,31.18,31.23,32.03,-0.8,-2.4977,25834.6,81313.601
2,601021.SH,20181226,32.1,32.36,31.88,32.03,32.26,-0.23,-0.713,19043.92,61223.76
3,601021.SH,20181225,32.08,32.35,31.63,32.26,31.89,0.37,1.1602,29643.02,95050.196
4,601021.SH,20181224,31.19,31.89,30.91,31.89,31.24,0.65,2.0807,24083.0,76077.235
5,601021.SH,20181221,31.3,31.55,30.63,31.24,31.1,0.14,0.4502,23578.45,73247.906
6,601021.SH,20181220,31.3,31.64,30.89,31.1,31.73,-0.63,-1.9855,25329.42,79113.442
7,601021.SH,20181219,32.0,32.35,31.48,31.73,31.59,0.14,0.4432,25182.82,80302.554
8,601021.SH,20181218,32.3,32.5,31.2,31.59,32.28,-0.69,-2.1375,30654.74,97053.781
9,601021.SH,20181217,32.5,32.68,32.05,32.28,32.46,-0.18,-0.5545,17937.11,57882.377
10,601021.SH,20181214,33.72,33.72,32.32,32.46,33.91,-1.45,-4.276,34409.26,113165.546
11,601021.SH,20181213,33.43,33.97,33.36,33.91,33.32,0.59,1.7707,27870.75,93887.6
12,601021.SH,20181212,33.97,34.1,33.13,33.32,34.08,-0.76,-2.23,28428.53,95075.241
13,601021.SH,20181211,33.89,34.22,33.81,34.08,33.88,0.2,0.5903,7766.69,26390.015
14,601021.SH,20181210,33.81,34.29,33.5,33.88,34.19,-0.31,-0.9067,21400.95,72552.918
15,601021.SH,20181207,34.27,34.5,33.93,34.19,34.2,-0.01,-0.0292,13496.92,46098.573
16,601021.SH,20181206,34.94,35.0,34.19,34.2,35.25,-1.05,-2.9787,21223.57,73270.146
17,601021.SH,20181205,35.7,35.87,35.25,35.25,36.07,-0.82,-2.2734,21849.05,77875.262
18,601021.SH,20181204,35.41,36.19,35.12,36.07,35.62,0.45,1.2633,32724.37,116632.965
19,601021.SH,20181203,35.27,35.92,34.89,35.62,34.54,1.08,3.1268,41927.21,148125.778
20,601021.SH,20181130,33.25,34.55,33.25,34.54,33.93,0.61,1.7978,20038.49,68408.819
21,601021.SH,20181129,34.82,35.19,33.72,33.93,34.38,-0.45,-1.3089,18906.02,65044.833
22,601021.SH,20181128,34.0,34.6,33.9,34.38,34.32,0.06,0.1748,13666.73,46872.685
23,601021.SH,20181127,34.05,34.57,33.71,34.32,34.12,0.2,0.5862,15363.02,52454.364
24,601021.SH,20181126,34.7,34.98,34.04,34.12,34.22,-0.1,-0.2922,21537.42,74358.486
25,601021.SH,20181123,35.37,35.38,34.1,34.22,35.38,-1.16,-3.2787,23740.56,82018.594
26,601021.SH,20181122,34.77,35.6,34.24,35.38,34.83,0.55,1.5791,24607.36,86182.174
27,601021.SH,20181121,35.0,35.45,34.57,34.83,34.64,0.19,0.5485,26134.53,91258.833
