,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600566.SH,20181228,34.16,34.16,33.01,33.53,34.16,-0.63,-1.8443,35042.17,117329.183
1,600566.SH,20181227,34.4,34.85,34.1,34.16,34.06,0.1,0.2936,32737.74,112862.285
2,600566.SH,20181226,34.0,34.35,33.85,34.06,34.14,-0.08,-0.2343,19515.77,66602.514
3,600566.SH,20181225,34.31,34.32,33.61,34.14,34.25,-0.11,-0.3212,34611.09,117997.981
4,600566.SH,20181224,33.71,34.38,33.6,34.25,33.7,0.55,1.632,28178.63,96203.079
5,600566.SH,20181221,33.86,34.45,33.6,33.7,33.98,-0.28,-0.824,42584.96,144322.437
6,600566.SH,20181220,33.42,34.32,33.4,33.98,33.66,0.32,0.9507,29492.62,100268.524
7,600566.SH,20181219,34.32,34.53,33.57,33.66,34.34,-0.68,-1.9802,26851.98,91211.719
8,600566.SH,20181218,34.31,34.89,33.69,34.34,34.39,-0.05,-0.1454,29590.6,101670.739
9,600566.SH,20181217,33.54,34.58,33.19,34.39,33.86,0.53,1.5653,38632.73,131171.377
10,600566.SH,20181214,34.62,35.19,33.5,33.86,34.98,-1.12,-3.2018,60714.96,208961.88
11,600566.SH,20181213,34.75,35.35,34.52,34.98,34.46,0.52,1.509,41436.86,145308.795
12,600566.SH,20181212,34.03,34.79,34.03,34.46,34.02,0.44,1.2934,29475.63,101452.61
13,600566.SH,20181211,33.88,34.38,33.35,34.02,33.7,0.32,0.9496,32967.13,111875.575
14,600566.SH,20181210,33.5,34.14,32.8,33.7,34.46,-0.76,-2.2055,65362.04,218555.374
15,600566.SH,20181207,37.2,37.2,34.35,34.46,37.42,-2.96,-7.9102,106445.97,375104.116
16,600566.SH,20181206,39.35,39.99,37.0,37.42,39.57,-2.15,-5.4334,60146.35,228979.031
17,600566.SH,20181205,38.5,39.87,38.22,39.57,38.85,0.72,1.8533,45860.52,180624.099
18,600566.SH,20181204,37.79,39.11,37.48,38.85,37.8,1.05,2.7778,53413.37,206340.74
19,600566.SH,20181203,37.8,38.26,37.43,37.8,37.04,0.76,2.0518,36189.03,137397.65
20,600566.SH,20181130,36.78,37.04,36.06,37.04,36.69,0.35,0.9539,16647.64,61099.296
21,600566.SH,20181129,37.15,37.71,36.49,36.69,37.1,-0.41,-1.1051,19356.65,71550.719
22,600566.SH,20181128,35.89,37.1,35.8,37.1,35.9,1.2,3.3426,21892.62,80166.673
23,600566.SH,20181127,36.81,36.99,35.66,35.9,36.94,-1.04,-2.8154,28878.65,104688.691
24,600566.SH,20181126,37.23,37.26,36.51,36.94,37.33,-0.39,-1.0447,22814.18,84002.852
25,600566.SH,20181123,37.62,37.92,37.1,37.33,37.56,-0.23,-0.6124,17131.08,63932.412
26,600566.SH,20181122,37.8,38.61,37.55,37.56,37.87,-0.31,-0.8186,16373.53,62126.178
27,600566.SH,20181121,37.6,38.5,37.04,37.87,37.93,-0.06,-0.1582,21338.61,80618.604
28,600566.SH,20181120,37.83,38.32,37.68,37.93,38.36,-0.43,-1.121,18840.89,71573.224
29,600566.SH,20181119,37.96,38.45,36.87,38.36,38.08,0.28,0.7353,45230.65,170177.423
30,600566.SH,20181116,39.3,39.54,37.31,38.08,39.56,-1.48,-3.7412,61429.86,234190.133
